MentionSourceName,AverageTone
mic.com,-3.3394929831536526
macobserver.com,-0.61363054274947393
wjtv.com,-3.9498086976516813
businessinsurance.com,-3.1471552464660619
ksfy.com,-2.6603808027304496
thegazette.com,-1.9287932957827494
nobomagazine.com,3.3156829606203275
ustfccca.org,0.18101107703870004
wilm-tv.com,-5.22209691571548
firstshowing.net,0.16492890841838506
crossroadsnews.com,-1.6767055653507115
katytimes.com,1.9287096955412395
rockdalecitizen.com,-1.5334928190022439
sbj.net,-0.97707729447036018
scnow.com,-4.2047897395835721
wmur.com,-3.2130685832036563
livetradingnews.com,-0.82096087587258426
unitedmethodistreporter.com,1.3651724032590906
ff.org,-2.7705006969750259
orepa.org,-0.26662084296351091
fiercetelecom.com,0.31160895906381009
babycenter.com,0.13495969122861898
ifex.org,-4.8840646739991884
medicalxpress.com,-2.88503452258083
rtoinsider.com,-0.16424570374972394
antiochherald.com,-0.88960512933802038
androidguys.com,1.2212421237569757
bedfordandbowery.com,0.31352392188835304
frontlineclub.com,-0.76419864785237979
thesweetscience.com,-1.6377282134136195
cafehayek.com,-0.62566695093552271
mysanantonio.com,-4.3559310918004543
hwhills.com,-1.6829508328468379
ben.edu,-1.9438444924406
theunion.com,-1.5940690203819046
liveleak.com,-4.7722981967805085
techreport.com,0.61753386166493629
ejewishphilanthropy.com,1.289609107141952
toofab.com,1.1908614438840133
coastalcourier.com,-1.4159157686487689
gainesvilletimes.com,-1.1272493537954589
theglobaldispatch.com,-2.54461463377327
independenttribune.com,-3.9170823672273429
personalliberty.com,-3.1077135042540278
pharmalive.com,-1.0156000983388609
voiceofdetroit.net,-6.0174943132379726
southbendtribune.com,-2.3225267016949176
occupyilluminati.com,-2.80927709661585
newsradio1310.com,-3.2365414218493727
enidnews.com,-2.7992809334811484
rollingstone.com,-2.3065942848909828
thesmokinggun.com,-7.3814911350481056
alhambrasource.org,1.12866817155756
aztecpressonline.com,0.90657057359230264
westerncourier.com,-2.4204041849893008
saltlakemagazine.com,1.6771449223900521
myfox28columbus.com,-3.9322226285905151
wlrh.org,-2.8474253383496295
nashvillepublicradio.org,-1.4492711910883389
northhawaiinews.com,4.3529714528216186
publishingperspectives.com,1.2149145766913096
prostatecancernewstoday.com,-5.6204574487152126
wzpl.com,0.057537598702842682
motortrend.com,-0.50225247389739791
uark.edu,1.9442449593806503
newegg.com,2.3941119079034285
fiu.edu,1.687000398688578
floydcountytimes.com,0.75874922560113389
wiu.edu,2.8311136311768257
logisticsmgmt.com,0.8712414866845799
wxii12.com,-3.5488998842301305
bcsnn.com,-0.350877192982458
83degreesmedia.com,1.5725323050200148
mondovisione.com,1.2124077295076421
dailynexus.com,-0.15218201465804121
timesleaderonline.com,-2.7513777171106346
pokernewsdaily.com,-0.3866387976395832
azmarijuana.com,-0.082694389823297
silverscreenandroll.com,1.2353326498063342
duluthnewstribune.com,-2.362931920640384
cheshireherald.com,1.9251399782020502
newser.com,-3.5770228059164344
transworld.net,1.6302943688011982
valleycentral.com,-3.8101338922194179
northwestgeorgianews.com,-3.1605739394357704
roadracingworld.com,2.4761548849858661
mmafighting.com,-2.7369334428738545
mbtmag.com,-1.6758599816502868
chargers.com,0.14084911812065876
aapress.com,1.7741608316112791
sfstation.com,3.1017150934157405
lexch.com,-0.94876436762468841
nolanwritin.com,0.4997161826536346
sedaliademocrat.com,-0.91493828225732243
healthcarefinancenews.com,-0.38799934143370407
kxl.com,-2.9372618942584761
cubbiescrib.com,-0.38791379841148105
givemeliberty01.com,-3.6543842944687905
valpolife.com,3.0631030810789563
dailyyonder.com,-0.50116674559187213
statesmanjournal.com,-2.2635856513259607
wattsupwiththat.com,-2.2800129651777108
swarmandsting.com,-0.76142131979695
lawnandlandscape.com,2.2258726239136233
petrolplaza.com,0.53687387154231014
warwickadvertiser.com,0.055075001104461722
kdnuggets.com,4.85074626865672
fieldandstream.com,-1.4391005695273653
geekwire.com,0.82044829263348429
eastvalleytribune.com,-0.70415448916501855
olneydailymail.com,-3.9331886762076276
worldscreen.com,2.0806429913061986
tribtown.com,-3.6691895971160231
fsu.edu,3.2629080164345434
your4state.com,-2.1946820622702528
fitsnews.com,-2.9270886104364346
aafp.org,0.94117185185721819
thenewcivilrightsmovement.com,-2.6042636302757312
erstarnews.com,0.70552571893925442
rightspeak.net,-2.2918568316850307
theplainsman.com,-1.6796934518880808
yovenice.com,-1.4572651329312654
torrentfreak.com,-3.5697794743079423
nationalparkstraveler.com,0.073041153066417883
fortmorgantimes.com,-0.64209764586628448
beacontranscript.com,-3.2648605202766059
associationsnow.com,0.66405870951508728
kff.org,0.77977768488029919
narconews.com,-4.17886894852846
houmatoday.com,-2.2752686742405142
hollywire.com,-5.42857142857143
gourmetestorie.com,4.6317709772184648
bakersfieldnow.com,-3.8559044159734905
news-expressky.com,-0.80878273032364045
adweek.com,1.1203510712067801
heatwaved.com,-0.91862157939588751
themindencourier.com,0.78598049836709361
charltoncountyherald.com,-2.3328213767957133
browndailyherald.com,-0.15644882895864096
nmpolitics.net,-1.6399275242582936
mycitizensnews.com,-0.65402221951081962
idahostatesman.com,-3.4514825758237109
capitalwired.com,-0.6205795188655383
ncregister.com,-0.22720518583818317
thetimesherald.com,-2.3627753102083986
dissertationreviews.org,3.57454228421971
africaontheblog.com,-0.57339449541284
lzygmrs.com,-2.2527943049254233
igdigital.com,0.77959332821175842
americanbazaaronline.com,-1.8887892981033154
fingerlakes1.com,-4.1172226611071068
ithaca.com,0.071930637857098523
asbestos.com,-7.0150780922398184
planetjh.com,-1.0477399408007066
lobelog.com,-2.50302053229057
metalinjection.net,-1.3945556561411898
gas2.org,0.36336954313181646
europanewswire.com,-0.05456460677136199
acainternational.org,1.3549583634782287
hackersamurai.com,-5.9419011695034527
newsandsentinel.com,-0.43528967666998764
bikeland.org,2.3175779260754368
libertynewsonline.com,-2.8620746869827869
amarillo.com,-1.6272565355090727
foliomag.com,1.7491981473931695
unc.edu,-0.0012549680443139331
pabusinesscentral.com,2.96114517039819
techcrunch.com,0.40174974623932425
iontelevision.com,-0.27939290635756375
statnews.com,-2.0883543197294827
towardfreedom.com,-2.9961845784736667
inquisitr.com,-2.9170721416193643
coindesk.com,0.11874881338519372
surfsantamonica.com,-0.80114400575739175
massagemag.com,1.6989952470856586
speedwaymedia.com,1.136113396565829
hospitality-industry.com,3.9712509460456928
cochranetimes.com,-0.72369232734375366
indianewengland.com,-0.23001359754172368
aboutlawsuits.com,-4.4861499729375822
kinston.com,0.16721534337716859
laobserved.com,-0.8688428508096262
coastalreview.org,-0.20421762559983447
aggman.com,3.7341151728737074
boulderweekly.com,-1.0741938870184775
newsmax.com,-3.0600743219816238
terrapinstationmd.com,0.72463768115942
ihoneida.com,-1.44927536231884
currentzionsville.com,1.2831331652115203
interiorsandsources.com,8.29875518672199
thesnaponline.com,-1.4529399596359236
kenyon.edu,2.687431518163685
csnphilly.com,0.41556678258007823
downtrend.com,-4.3162915483161308
troyrecord.com,-2.7604600073272469
hubspot.com,1.9280047250226995
cfo.com,-0.90375074156419377
nj.com,-3.4326441982450935
50report.com,-4.1350362953470361
thetowntalk.com,-2.3626276952924674
vanburencountydem.com,-3.07167235494881
barnaclegrenada.com,2.2237924735025492
alabasterreporter.com,5.42635658914729
okcfox.com,-3.8362415621926904
boston.com,-3.4602847103783962
akseac.com,2.0400504967673716
bismarcktribune.com,-3.4605764018637548
westernpriorities.org,-7.58620689655173
krgv.com,-4.9098984091848346
5thround.com,-3.7361513159298103
southsidesox.com,-0.836820083682012
news-journal.com,-1.538642371547976
ilsr.org,-1.6504947637532974
pressconnects.com,-2.65285396411894
webpronews.com,0.660009991782614
bourbonstreetshots.com,0.85470085470085
jewishworldnews.org,0.85470085470085
filipinoreporter.us,0.11728227508933899
surysur.net,-2.2564793233980756
daily49er.com,-1.3872809497226763
mymcmedia.org,0.73171711010068752
fighthype.com,-2.2126378747579385
onscreenasia.com,2.5623340574917894
applesfera.com,0.41601787967677867
wyomingbusinessreport.com,0.42062854591437487
hydrocarbonprocessing.com,-0.39388892876320997
celebdirtylaundry.com,-1.4404132791367739
bellinghamherald.com,-3.5649836884078288
carsonnow.org,1.1384724942019739
westport-news.com,-3.0577427692737094
mycentraloregon.com,-2.898492702949675
costar.com,2.391903530804989
biometricupdate.com,1.8267688983029553
kcchronicle.com,0.37205773543248377
buccaneers.com,2.0571857520555392
cvrnews.com,-1.957542300107971
concertblogger.com,2.6134924752121202
plansponsor.com,1.4738660774898702
nbcdfw.com,-3.689016174032127
wtok.com,-3.3323256133317551
fairfaxnews.com,-1.121094208707373
pwtorch.com,-1.3187854650043076
fullerton.edu,2.7479587066674691
amsterdamnews.com,-1.8862865587459763
nga.org,0.026102194002576025
pelicandebrief.com,2.07100591715976
brooklyndaily.com,-1.624953484209382
ubergizmo.com,-0.30170880484104778
delconewsnetwork.com,0.82787101116490036
wvtm13.com,-3.8449381430204363
themmacorner.com,-1.2831468131392652
newrichmond-news.com,-1.9495476994548224
midasletter.com,2.95719431211051
thejewishweek.com,-1.2198440612912944
tucsonpost.com,-2.4320411736404646
wdtimes.com,-4.802365017035628
lajollalight.com,0.71866412164307136
autzenzoo.com,-0.67143253231593136
causehub.com,1.8796901793916416
koat.com,-3.6229173542705491
sbpress.com,-3.1692823869708997
leftlanenews.com,2.4984160436644567
dawgsbynature.com,1.3726898564604224
malvern-online.com,-4.3843529418689844
dailydem.com,-0.19227801742964662
amtvmedia.com,-3.3058448837782004
ferris.edu,2.9985699508343311
heraldmalaysia.com,-0.33029331389049965
alabamanews.net,-3.3822678698001534
wisfarmer.com,-1.2505593359069533
blogcritics.org,0.25535253625961396
bidnessetc.com,-1.7416551475600071
isa.org,3.6832114432152645
artnet.com,1.29245312474043
beargoggleson.com,5.8974358974359
bocojo.com,-5.9823421273027737
idyllwildtowncrier.com,-0.691346535466478
networksasia.net,0.37128297213381883
marines.mil,0.83494387698898576
lightreading.com,0.84985599717218319
undercurrentnews.com,0.44699817183303664
martinsvilledaily.com,0.50138041231740116
audioinkradio.com,-0.79788031795230407
centralmaine.com,-2.3162096102402585
swvatoday.com,0.90800370880155723
t-g.com,0.051160995945059982
bccourier.com,0.13630898923548393
mauritaniavox.com,-3.9399700855261073
gamewatcher.com,-0.52941208604504053
clickz.com,2.0263085948378659
kios.org,-2.6814934761048845
washingtonpost.com,-3.6008855872345804
akronnewsreporter.com,0.52132514780886507
mlsmultiplex.com,0.84338609125906172
thephoblographer.com,0.4631783826865849
weareiowa.com,-2.9740037302428219
telemundo51.com,-3.2540654323710725
eastietimes.com,1.8054711765528537
sfgate.com,-4.7644280846378591
truman.edu,0.68196180321446176
sleepreviewmag.com,-1.5391501515800001
evertiq.com,2.1929338926202546
oxfam.org,-2.9681301740861783
thefederalist.com,-2.9834543012498727
marketingprofs.com,2.6925883970933966
aurn.com,-4.05125385952839
estrategiaynegocios.net,-1.868090760252781
nmindepth.com,-1.4299461465847372
upsidedownworld.org,-2.7691453322765311
thetruecitizen.com,0.72825108147698225
homelandsecuritynewswire.com,-3.9226627717162561
brooklynpaper.com,-1.4180731282116001
yachtingworld.com,0.18881318944492487
cmu.edu,1.5303510335234849
prmediarelease.com,2.5760830764250446
thereporter.com,-2.7163662763837753
uwosh.edu,3.4814634746352855
stuttgartdailyleader.com,-0.36994847420728338
nnbw.com,2.5092740410539651
schoolloop.com,3.3437387051597458
dolphin-news.com,2.5794679473983084
codeproject.com,-0.06397924149064399
desertdispatch.com,-2.3097652438813672
daltondailycitizen.com,-2.2201722477703303
food-business-review.com,2.8048516900830069
shafaqna.com,-3.3925646667572043
care2.com,-2.2614378087545735
aip.org,-0.17175395831025109
cbs5az.com,-3.3007235079812123
chicagobusiness.com,-1.1478238749459395
washdiplomat.com,-0.99295769496803965
cardinalsfarm.com,-4.0305028469530164
cheapflights.com,2.2559001391184044
daily-tribune.com,1.3528154304290441
csmonitor.com,-2.5630754438901082
commdiginews.com,-2.2749418454334833
voachinese.com,-0.66292707802141
centredaily.com,-2.5356060322819136
dvdtalk.com,0.039242300330241259
coralspringstalk.com,2.149203232331212
eponline.com,1.0348537826004902
thestarpress.com,-2.8770805248234925
wpsdlocal6.com,-4.4464482964614156
britannica.com,-1.5715500436729402
ucaecho.net,0.78820762472370953
peconicpublicbroadcasting.org,-2.4792829166604466
albertleatribune.com,-1.242075291108816
worldipreview.com,-0.49917961426326163
shawneedispatch.com,0.14419132647128274
studentprintz.com,3.9176255076549129
ngvglobal.com,2.7677510031164108
btpowerhouse.com,1.1275569491248492
krcgtv.com,-3.8754801401209367
greentechlead.com,1.7371903076414954
alpineavalanche.com,-1.1160114643713799
aldiadallas.com,-2.4777328334742439
collider.com,-0.14715825460376988
fiercewireless.com,0.72133355191958393
mnhs.org,-0.67534870821746884
recordnet.com,-1.9751297210476342
taosnews.com,-1.183929475943015
naco.org,1.1803393550386805
ourgazette.com,-0.82811737689315967
evgrieve.com,0.508370721197578
iphonehacks.com,0.56278415875006138
troymessenger.com,-0.32172135504237726
archpaper.com,0.87720612215541272
architecturelab.net,1.4438861962307474
elheddaf.com,0.28404300511221631
bransontrilakesnews.com,-1.7367355643421238
homenewshere.com,-1.14479323843855
metrotimes.com,-0.50103190718415525
tvfanatic.com,-0.99820903357230739
marlerblog.com,-4.7806542531180769
softpedia.com,-2.0591258200736839
coastalpoint.com,-0.12708271314211186
theurbandaily.com,-2.0219731085112991
themilitant.com,-3.118003662780604
jems.com,-3.1364096902138336
dealbreaker.com,-1.8983727564281285
ksro.com,-4.4843770148375954
diariolasamericas.com,-2.1277544914245774
greertoday.com,1.2923717384939242
informationclearinghouse.info,-1.7317299832169202
sustainablebusiness.com,1.3109985477176143
boomantribune.com,-2.1027106420898982
macworld.com,0.021432550713558613
gazettejournal.net,-0.1282920479804123
fox32chicago.com,-4.1624507493019012
nbclosangeles.com,-3.5065653204466636
utahstories.com,1.2464814537528048
smudailycampus.com,0.34754667468960265
ehrintelligence.com,0.083875945430951976
dailycampus.com,-0.86565928895315269
kniakrls.com,0.079081469178211211
wrn.com,-2.4442971018163986
ocbj.com,1.9166065806219001
dazeddigital.com,-0.95028142281169781
coyoteblog.com,-2.98826040554962
ballardnewstribune.com,-0.86773063558327013
brandchannel.com,1.7111253661301169
thetruthaboutplas.com,-1.0056931931931934
wccbcharlotte.com,-4.0599246047319095
vvdailypress.com,-3.1495209117478522
peopleenespanol.com,-0.51412818170673691
culturemap.com,2.9826956002578369
twcnews.com,-2.2069020682328597
messenger-index.com,-0.092089245028800309
denisonian.com,0.96425284471690875
paxtonrecord.net,-1.858455072001417
bowhunting.com,1.0891516435124493
mlb.com,-0.21567859497615743
miamiok.com,-0.34282961129917255
citizen.com,-3.7384035120882642
thebusinessjournal.com,-2.6844862661203548
statehousereport.com,-0.85452617259876607
wunderground.com,-3.1722009458001663
newburyportnews.com,-2.345592877665406
surfky.com,0.054198301687143166
wizofawes.com,4.63660345334039
mycn2.com,-0.94263938077743492
wtae.com,-3.6454119816938215
pointparkglobe.com,1.93228559150347
saturdayblitz.com,1.4257682527624786
indexjournal.com,-2.0462539220944178
jmir.org,1.1092147361583478
meetingstoday.com,2.8167783734002638
usmagazine.com,-0.24071712353671487
queenstribune.com,-0.1329268201947717
popsugar.com,0.28040099261024609
gameinformer.com,-0.34463561295610334
bookwormroom.com,-3.08448131195433
gawker.com,-3.2153421064650116
bakeryandsnacks.com,1.6585109412231112
miamidiario.com,-2.4543164713774628
thepiercecountytribune.com,0.089677362846321745
eastbayexpress.com,-1.3923356564316953
greeleytribune.com,-2.0242009604660849
burlington-record.com,-1.1477285409473814
artmediaagency.com,2.3933728773816325
rollbamaroll.com,2.3208567219536986
taftmidwaydriller.com,-3.7061786288687091
ideastream.org,-0.44435121741484046
confectionerynews.com,0.89766399267692421
voakorea.com,-1.7608453824655308
capitalberg.com,-0.94208745937164806
upstatebusinessjournal.com,2.3465569625012068
atelier.net,1.3205038026087246
biola.edu,-0.910697724220383
msmagazine.com,-0.49883526237386583
wyomingpublicmedia.org,-2.7451827287496218
health24.com,-3.0191256713071044
celebritynetworth.com,-1.6719349921955009
nordstrom.com,3.0856790526115065
ccnycampus.org,-0.526986332788069
pagunblog.com,-0.952159728916583
autoblog.com,-0.69590170206713153
thewesterlysun.com,-1.986002296900464
herald-zeitung.com,-1.7700665736996066
guns.com,-4.56759165620621
fermentationwineblog.com,-0.46153702486683507
airlinesanddestinations.com,1.5503200804023132
atmoreadvance.com,-3.5081473120538322
destinationcrm.com,2.7863128301569833
maritime-executive.com,-2.127363073599152
mwcconnection.com,-0.6721988163525755
wanderer.com,0.83860949987599909
uscatholic.org,-1.2869658942456377
thedodo.com,-0.46084702037352748
beaconhilltimes.com,1.6909864154827383
theonlycolors.com,-1.077329355359806
gocomics.com,6.1731827928259611
savingcountrymusic.com,-2.0681824173860224
woodworkingnetwork.com,2.2529464884335613
marinelink.com,0.029933027428742123
iarbuzz.com,1.9922096324276291
insidehpc.com,2.1718653369421719
kluwerarbitrationblog.com,-1.7420912857031376
carrollcountycomet.com,1.6059628376368928
highsnobiety.com,0.78181378706268745
bigislandnow.com,1.8796906329500567
whtc.com,-4.5379569286570733
spartanavenue.com,1.2826384855137272
decaturdaily.com,-4.08398804411842
bloody-disgusting.com,-2.2360138730725185
foodconsumer.org,-1.3661772417263744
insurancenetworking.com,0.83789038786254277
morrowcountysentinel.com,0.97161025607125762
idahoednews.org,0.22983834697535932
episcopaldigitalnetwork.com,-0.20427016470083337
dailyunion.com,-0.69615058461316348
bigshinyrobot.com,0.64412238325282
wjactv.com,-3.7552109792933912
discovermagazine.com,-1.5671676556123924
tsnn.com,3.1895442651380641
nextcity.org,-0.28719836512141894
hometown-pasadena.com,-1.095567847010015
spoilertv.com,2.95173769931176
ucsd.edu,2.0391725279721946
echo-pilot.com,-3.8370817261269927
gobblercountry.com,1.009615384615385
dothaneagle.com,-4.9451126961163183
bozemandailychronicle.com,-3.2344196628961832
shorebeat.com,-6.080782312925173
topix.com,-2.1576871743733896
dailyprogress.com,-4.298376832651563
spaceref.com,0.71835333858696426
carscoops.com,0.49378527056072796
wnyt.com,-3.3917516447698368
fightsaga.com,-2.0823995564577977
eveningtribune.com,-1.330348068914331
business2community.com,1.1765407418939997
qatarairways.com,1.4726074727448957
retailcustomerexperience.com,3.6335704612009145
mirrordaily.com,-1.3496667739609887
heraldnet.com,-2.7250303796779995
dailysunknoxville.com,0.85503459330071419
bignewsnetwork.com,-2.3859133688567304
capitalnewyork.com,-1.3694546483555126
stegenherald.com,-1.4996488509597992
okmagazine.com,-4.1025778079471067
seanmunger.com,-2.4387942064703871
packageprinting.com,0.173310225303293
economiccollapsenews.com,-1.5821131218506519
mailtribune.com,-3.1262054352494566
techeye.net,-2.1617729075026624
campdenfb.com,0.73215265385691364
atr.org,-3.8639188026697262
michiganjournal.org,-0.41837325240692946
disneyfoodblog.com,4.1353764496144478
greenwich-post.com,2.7295530174443989
wycoreport.com,-1.6405682380431854
bleedcubbieblue.com,-0.6394048750229181
coloradocountycitizen.com,0.5946827925585999
sj-r.com,-2.7746734464046168
empowher.com,-1.0402664673328827
economonitor.com,-1.5640542942730049
iphonefirmware.com,1.5021338371177235
fangraphs.com,0.17256091098021267
telegeography.com,0.86469636602264111
aplus.com,-1.2470887230039394
browardpalmbeach.com,-1.2412757328888502
hngnews.com,-0.085440331240770009
desertsun.com,-2.539462028168654
kbia.org,-2.6683747311281505
sovereignman.com,-3.417126102819847
chicagoboyz.net,-2.9479557537231895
caffeinatedthoughts.com,-0.53029859590152661
mnn.org,0.14424816945281174
chronogram.com,0.19344486072696634
cisternyard.com,-4.8190855595461182
mlbtraderumors.com,-0.660111523855604
madison-press.com,-3.2058643286446196
scribblelive.com,2.3892151503986807
dailyrxnews.com,-3.52734708642225
fesmag.com,1.6180225213552986
tucsonsentinel.com,-2.0386135765762075
dailycal.org,-1.0349616723932782
collegecrosse.com,1.82481751824818
fox42kptm.com,-3.5271313988112607
biodiversidadla.org,-5.8072844286660876
chronicle-independent.com,-1.3108252640492124
seventeen.com,-0.86788576994037137
proplayerinsiders.com,3.7382039573820376
fayettevilleblogs.com,0.25246566663519548
homertribune.com,0.034905901375600963
whby.com,-1.9841728660390727
charlotteobserver.com,-3.1747220343093514
mideasttime.com,1.4607341124219304
gottabemobile.com,0.56163768890165433
tamu.edu,2.58069295512058
louisianademocrats.org,10.2678571428571
connectsavannah.com,-0.16879521316176832
truenorthreports.com,-1.8672787468118188
redaccionpopular.com,-3.0853241103225715
yourdailyjournal.com,-0.78256914128131361
newportindependent.com,-3.7217992316934074
streetinsider.com,-2.774340098323191
seattle.gov,3.1099433341657319
newsplex.com,-2.6625481252924006
proboxing-fans.com,-1.4887701986775412
dailygazette.com,-2.561838585134919
justsecurity.org,-4.2015890081705667
dorkshelf.com,1.899814471243046
womansday.com,-1.1769430622270804
ucreview.com,-1.7155348590505626
gcobb.com,-2.8784321663947
kcet.org,-1.0778488079429551
emergencymgmt.com,-3.0940802163209442
parking-net.com,3.0365206361573742
timesenterprise.com,-1.952991748700724
littlevillagemag.com,-0.069856901279726019
credit.com,1.5163379444487917
wiscnews.com,-3.1916252811928958
lycoming.edu,3.6384663625066738
mnn.com,0.12901550609513263
oregonbusinessreport.com,-1.3486496738988465
belelu.com,0.086834141020085825
futureofcapitalism.com,-0.015434480629726844
febrayer.com,-5.1912107517483665
capitolfax.com,-0.92948850711120135
comicbookresources.com,1.6006012920497867
gcn.com,0.32407872148043959
tomahawknation.com,0.22625688623818602
avoiceformen.com,-7.0498545789538358
traerstarclipper.com,4.4260710861213912
theeventchronicle.com,0.29169560812685058
mynorthwest.com,-4.5166673007582805
opensecrets.org,-0.15844525016780492
techworm.net,-3.0558494781931218
bengals.com,3.510692978531492
devex.com,0.44833729094070629
securitysales.com,0.58195842106759632
factsbarn.com,0.071096393608742675
55krc.com,-4.2380111432154255
georgetowncollege.edu,4.9683929526817057
whas11.com,-2.7488947670452122
endoftheamericandream.com,-2.8331392862847311
energyindepth.org,-1.7398384595127525
zamanarabic.com,-3.0109009484561371
whattheythink.com,3.5570046682252583
coinnews.net,2.2685242051955443
gearpatrol.com,0.31826479052346429
mcleansborotimesleader.com,-1.5690475416642744
perryvillenews.com,0.96172153555444539
contactmusic.com,-0.096045665037406566
insideclimatenews.org,-1.5799597414313371
farmers-exchange.net,0.90380529043706248
highlandsranchherald.net,-0.87339815640099461
northernvatimes.com,-1.2936792960123558
lincolncourier.com,-1.4341266262231602
wusa9.com,-2.5761393145151579
kpax.com,-4.093204295627511
thegurdontimes.com,-2.5300712267139125
fastcompany.com,-0.31883597802633518
arizonadailyindependent.com,-2.6401605117817417
inthesetimes.com,-2.6612156131702114
sbstatesman.com,-0.77826107049908388
24news.us,-3.0664233830884178
unr.edu,3.0595958281906497
wikinews.org,-3.120702619153858
dartmouth.edu,2.1481996145001268
hyattsvillelife.com,0.77629719381711426
fashionone.com,5.30147002436649
chroniclenewspaper.com,-1.3970455842142246
barfblog.com,-2.4709105701070349
houzz.com,1.3462757526815199
goqnotes.com,0.35008121687372523
1067litefm.com,-0.94224958726162755
apextribune.com,-1.764525144109
justmeans.com,2.8956723207288042
pennenergy.com,-0.649097642670298
hypergridbusiness.com,0.70480408651756876
altenergystocks.com,0.0641019428965545
apparelnews.net,1.0096700855181939
sofrep.com,-2.9623211248784265
voaindonesia.com,-4.5773628905779971
kimatv.com,-3.4949068697998746
kirksvilledailyexpress.com,-1.5422438190417143
hutchnews.com,-2.7898247967501084
thurrott.com,1.5455863754312691
dairylandexpress.com,0.27199156921034956
discovery.com,-1.0905923288367763
dailyleaderextra.com,0.18826668203839947
greenhousemag.com,4.2705047649848176
bloomberg.com,-1.9499621985756042
broadwayworld.com,3.0968301784083092
aids.gov,1.2340850311632883
bymnews.com,3.4131727111902688
lesprom.com,1.1554937398076097
whnt.com,-3.5875398545852573
cnynews.com,-1.318933363834474
nacsonline.com,0.21380393532374231
brownpoliticalreview.org,-3.6269772303173209
reflejos.com,0.044039975880159482
starherald.com,-4.0279235683523176
healthnewsreview.org,-2.7012453969935546
healthcarepackaging.com,1.5976369074412267
rochester.edu,0.74947535595485659
vinepair.com,1.1012110414526708
travelwires.com,-0.27290178933089471
gazettechicago.com,0.18327616031010396
wibw.com,-3.559374654945314
newrochelletalk.com,-3.48158347532768
koco.com,-3.7876136276643688
lehighacrescitizen.com,-0.15323984816800962
legitreviews.com,2.6222790560187246
redlandsdailyfacts.com,-2.6965499386052993
themorningsun.com,-1.0481339757204458
catster.com,0.90224423696592693
ajc.com,-2.1409587708986333
candymag.com,1.7521714397701933
mypanhandle.com,-3.77471034699664
abc7chicago.com,-4.1545313621671731
cosmeticsdesign-europe.com,2.735377264496206
journal-news.com,-3.7016858939277295
newswatchngr.com,-1.1638873477478731
operationhope.org,3.8512962718933164
hacked.com,-1.255652151346367
bard.edu,-1.79414542020774
theprairiestar.com,1.4249695845789168
bostonglobe.com,-2.8607091000008591
biggaypictureshow.com,1.874502334583581
woodallscm.com,0.53545770482740762
civilrights.org,-1.3625026860393341
madisoncountycourier.com,0.581914785121867
blackstarnews.com,-2.6342767825431666
vikingsterritory.com,-1.5086515347514073
ftvlive.com,-1.6648669034786672
websterjournal.com,-1.2038328576627741
informit.com,2.2214191856393755
finances.com,2.5556993321875425
newscorpse.com,-5.1453240601864509
newsbf.com,-0.37053597385345666
joplinglobe.com,-0.41252993304916413
covingtonleader.com,0.62128332916698492
apple.com,3.6203097171197087
njbiz.com,0.88087966289735642
equnews.com,3.2218699790358287
hackaday.com,0.050171188997132334
everydayhealth.com,-3.0376482945690086
cfr.org,-2.7464208864673183
fiusm.com,-0.59258595612796194
blueoregon.com,-1.6130446378002994
thevwindependent.com,-1.903697657202968
ktnv.com,-3.8875995431022248
wkbn.com,-4.29513547456406
kacu.org,-2.0204002231646983
lakeexpo.com,-2.106285905716105
edsurge.com,2.0353804259985382
telemundochicago.com,-3.4418777631267958
thewindowsclub.com,-2.9135525559445896
mystateline.com,-3.9078720648455474
electropages.com,1.0974564023597673
ung.edu,2.9372705763312852
goodnewsnetwork.org,1.7134167343723157
sears.com,3.58974358974359
buddytv.com,-1.4202996644283126
bloodyelbow.com,-2.567139751855676
dailymailtimes.com,2.3870963071789775
investmentnews.com,-0.94269572205600094
boxingscene.com,-1.201025937304933
newsleader.com,-2.889169971400007
kdramastars.com,0.40459450419805154
bucksinsider.com,-0.72667584235072957
autoracingdaily.com,-1.3759468189395814
behavioral.net,1.7722518948009163
insightnews.com,-0.22740947763872649
princewilliamliving.com,4.0867841619843812
northjersey.com,-3.1847103246880684
beyondtheflag.com,-0.7964776201928172
videtteonline.com,-0.11415288730245085
24wrestling.com,-1.0840999401297888
areawidenews.com,-0.025380285942731444
accesswdun.com,-3.3444207889050963
fox10tv.com,-3.8871607001144062
heyreverb.com,0.16816363752211666
williamsrecord.com,0.013157219225871094
nypress.com,-0.061530861042856863
romandie.com,-3.4368210006620634
thelegalintelligencer.com,-1.4175490145492229
neoneocon.com,-1.9402624802970361
trading-risk.com,-2.8096774193548404
btls.com,-3.6478293895647189
tillamookcountypioneer.net,1.627486795078624
thunderousintentions.com,-2.0664051673246027
greenbiz.com,1.3709418004811762
energyonline.com,2.1909060886414968
clemson.edu,2.2869393384777927
heartland.org,-0.96862536328687532
olneyenterprise.com,-1.1649495838003925
toacorn.com,-0.499577585595368
weyburnreview.com,-3.6525139013423873
rockmnation.com,-1.2418477550036466
hazmatmag.com,-1.084990360857176
kttc.com,-4.71947196089411
nintendo-master.com,-0.81355932203389592
wktv.com,-4.0137961921731158
neworleanscitybusiness.com,-1.7648353567170996
livingchurch.org,-0.37887121541225344
psfk.com,-0.4665867104808753
treehugger.com,-0.0063906360260758115
