MentionSourceName,AverageTone
allbusiness.com,1.15567641060503
themonitordaily.com,-1.8389428914950134
kalb.com,-3.1856599985027949
imaging-resource.com,1.4368052709044483
uwire.com,-0.69415690893278525
wsws.org,-4.2540621167915074
bocaratontribune.com,1.752840311501449
clarkstonnews.com,0.976076632506351
miamistudent.net,-1.4522274010691141
staples.com,4.205789809416407
blazersedge.com,-0.805532823987664
retailwire.com,0.96618357487922668
cryptocoinsnews.com,-0.40318476394983216
vrfocus.com,1.2741858858390507
whiteville.com,-2.4458245239006358
plainsman.com,0.53549729991407236
geeknewscentral.com,1.2873136814782007
coca-colacompany.com,2.9343299298573795
aceweekly.com,2.4931733503269227
sprayfoam.com,3.4405839007325296
automationworld.com,2.142187545172713
kron4.com,-4.4786914328793923
latina-press.com,-3.2738213557865476
gopride.com,0.99674949431501392
punchdrunkcritics.com,-1.0652605874115344
oceandrive.com,4.1810301955214495
montgomerynews.com,-3.1350819736386013
swarthmore.edu,-0.70663715583571007
healthitoutcomes.com,3.1126232734384969
aguasdigital.com,-1.7006857082089701
cltv.com,-4.1689825278905541
thepinelog.com,2.8255360336499491
trumbulltimes.com,0.49286460447761138
thecelebritycafe.com,-1.3708698971107984
utahpeoplespost.com,-1.6705227508736917
lascrucesbulletin.com,0.35206357995286319
advancetitan.com,0.52889002195782342
equusmagazine.com,-1.0515745865511454
espn1420.com,1.5354097029146252
my9nj.com,-1.7017664880073418
aledotimesrecord.com,-6.2090551385619133
iata.org,1.0386613725241083
wicz.com,-4.1694959298330527
infoq.com,1.7841839498691789
mysuncoast.com,-5.6128485206737846
mspmentor.net,0.76726723625897608
goldendalesentinel.com,3.0786031730767247
georgiasouthern.edu,2.2078124537607193
foxandhoundsdaily.com,-1.8362911248818583
djcoregon.com,0.030880798954254184
alaskaair.com,5.2972194153704981
hartfordcitynewstimes.com,-0.53875371169154362
wach.com,-3.7291474682012438
wbaa.org,-2.6165695080157536
kfyo.com,-2.6256471687265264
waitingfornextyear.com,-0.571428571428572
palletenterprise.com,0.55716113169298154
revistamyt.com,0.15970801618855
wgnsradio.com,-0.5093215766040825
theglobalist.com,-1.8441940426759282
themillions.com,-1.5895855841277233
dailysunnews.com,-1.3628608124765031
youthjournalism.org,-2.6230551232114965
tillamookheadlightherald.com,1.1123052311369059
wctrib.com,-2.8690921767977886
djc.com,0.73835626239072638
suffolkcountyny.gov,-0.70989026759697793
rice.edu,-0.15268052003284957
theartblog.org,3.6689147081501221
caymanmama.com,1.9045425480523244
businessrecord.com,0.82399161618106376
menewsline.com,-4.2638562431460718
wellsvilledaily.com,-1.856926124465337
bridgervalleypioneer.com,0.13561046722438583
kunc.org,-1.8588082473392882
railwaygazette.com,1.2248714903655917
appstate.edu,2.8783205523437334
tylerstarnews.com,0.14327462804571375
dynamotheory.com,1.8877492915167744
brushnewstribune.com,-1.2327076043270375
hsuoracle.com,-1.4916504413099909
islandpacket.com,-3.2496276157863337
bkranews.com,-0.95584528626860077
mesquitelocalnews.com,-1.1607743229096508
potatonewstoday.com,1.1970434209061176
onlinetes.com,2.4865995053825816
idgconnect.com,0.22106430735403104
cinepapaya.com,-0.23104896649057305
uloop.com,0.008046014150185507
cepal.org,1.369332115472309
groundreport.com,-0.98288573483346209
themackreport.com,-0.064371543009729471
pressofatlanticcity.com,-2.6139415132676724
royalsreview.com,-0.45445834018446751
foreignpolicy.com,-3.5364496707674782
downtownexpress.com,-0.0071147131519179382
kidstodayonline.com,2.4298281067226064
theprowersjournal.com,0.87948508288694693
austinchronicle.com,-1.5592477115178323
mxdose.com,0.76117274254149248
sanantoniomag.com,2.3939716980186851
franklincountytimes.com,1.8976344639279201
wimsradio.com,-2.4439964168221415
thewhir.com,-0.06951267566851127
sojo.net,-2.4147810771937195
nationalgeographic.com,-1.0143547637181651
c-ville.com,-1.6620072764401694
wdtv.com,-2.5161588150200025
reviewjournal.com,-1.9975295409593965
firsttracksonline.com,-0.31696014629208369
ashburndaily.com,-2.0423828819901466
ddtonline.com,-5.0515377246503235
nacla.org,-2.650845856014211
diario-extra.com,-2.2243371348757357
chelseaupdate.com,2.3142305287636411
spendmatters.com,0.34363639787100331
nejm.org,0.897704041130555
sanfordherald.com,-0.34027813462885481
haynesvilleplay.com,-0.41220602424663744
armstrongeconomics.com,-3.8644727756219019
coinupdate.com,0.88009419320327975
aarp.org,-0.2773259714909897
freshome.com,3.0939839087267949
llbean.com,10.3333333333333
thefilmstage.com,-0.82268890506914527
newsdakota.com,-0.64966635690332719
spencerdailyreporter.com,1.0495447270925862
vermontbiz.com,1.7067380913628991
politicspa.com,-1.2423998386056834
dawgpounddaily.com,-2.4075618880996892
amityobserver.com,0.32919200237260204
optics.org,2.1569841559081162
manchesternewspapers.com,1.0854409755839125
stumptownfooty.com,-0.43429528775210136
socialbarrel.com,-0.82582660416683773
disneycruiselineblog.com,2.1461602751232474
charlestonscene.com,-1.5265176175459827
eljaya.com,-0.89753793133467064
thetimes-tribune.com,-2.9975580337082417
willcoxrangenews.com,-0.25487833825955303
onwallstreet.com,-2.2683103142242769
motorward.com,2.3696682487553287
marcopolis.net,1.6385690818454235
fedweek.com,-5.8978894967716764
onenewspage.com,-4.5866814791962947
onlysp.com,-1.3451083081206205
theobserver.com,-2.6831217333205584
monocle.com,0.60740035195626085
adobe.com,3.0331815389350365
powwows.com,4.3247066117218305
truckinginfo.com,0.36505183931360247
calaverasenterprise.com,-0.671170074504647
fort-myers-beach-observer.com,-0.41659077400495331
hoyentec.com,0.38141472047473141
desmoinesregister.com,-1.9052928268174354
rayscoloredglasses.com,-5.74324324324325
goupstate.com,-2.7411560756994047
frontiersman.com,-1.540351597445442
sec.gov,-2.7098441006076652
copiahcountycourier.com,-5.2276976893182558
laborpains.org,-2.8251084054935061
wprl.org,-2.8587179369062143
financialsense.com,-2.2088744389187243
sica.int,-4.80152463395134
greenfieldnow.com,0.8636543520264468
thechive.com,-2.0990998993529049
politicmo.com,-0.55555555555556
whatsuppub.com,1.3133648684906007
11alive.com,-3.022361373794479
onlinenewsheardnow.com,-3.9073840346598674
bycommonconsent.com,-1.26508947342993
malibutimes.com,0.26546363470468182
healthmap.org,-5.0123712174471624
hypetrak.com,-2.4029474308886849
miamitodaynews.com,1.5170886877373051
hillsbororeporter.com,0.551376587852576
cnafinance.com,0.32927793274365913
lansingcitypulse.com,0.54548222057518392
triblive.com,-2.5437763973741996
oregoncatalyst.com,-0.94310554664487545
fairfield-sun.com,0.71266385180597358
riverbender.com,-2.60281597018452
filmindustrynetwork.biz,-0.4
thefalcoholic.com,0.8
superbikeplanet.com,1.6
ship-technology.com,0.38564783688927096
oregonbusiness.com,0.57537711002531755
fark.com,-1.476306480000892
popcrush.com,0.16965033812752212
illinoisproperty.com,3.4154320799185145
szul.com,2.924151128120525
thepilot.com,-0.53911568829629464
madisoncourier.com,-0.74134049261035107
penbaypilot.com,-0.18742079261170802
thepigsite.com,-0.29209606728844906
thecatholictelegraph.com,0.096851563741277152
downtownleader.com,1.7055873156617509
ammoland.com,-1.3996534574083968
pressboxdc.com,0.72574418327603785
onceametro.com,0.11831019434236226
globalatlanta.com,1.274525210958052
freedetainees.org,-3.7194479055445528
valleymorningstar.com,-2.1472815848513394
realgeni.com,1.604244779081148
graysharbortalk.com,4.7684121014321148
rimonthly.com,2.0019851104605784
reverejournal.com,-1.0735672726016563
konknet.com,-1.5230441573384386
dodbuzz.com,-0.8316289840959884
californiatelegraph.com,-2.8214277722332333
linns.com,0.77160961696909014
brides.com,4.1316163264085857
chalkbeat.org,0.10831432782577226
tasteofcinema.com,-1.3457105773587503
gayrva.com,3.1939266407923248
bookreporter.com,-1.8677170626795945
longshoreshippingnews.com,-0.70838315218326231
toptechnews.com,-0.80259174803576927
brookingsregister.com,-0.75204300390980749
oglecountynews.com,-0.5832263588185812
nbc-2.com,-3.5418189464634913
thebrownandwhite.com,0.44280181095499821
abc15.com,-4.5151348821424575
charlestonexpress.com,1.222937445161256
worldreportnow.com,-0.83706439937201382
ruffledblog.com,6.3288637233407838
avn.com,2.7259509820542696
designntrend.com,0.66603211094052328
mandan-news.com,0.96342624427363732
smartgridnews.com,2.0954441476047356
shawangunkjournal.com,-0.88928774842104319
americaherald.com,-3.119473421145313
coloradosprings.com,2.8660938124374531
etonline.com,1.0160001290434824
wgan.com,-3.8018573967154459
feministcurrent.com,-4.7891374691738759
mlblogs.com,1.7654225035163111
bigeastcoastbias.com,1.6084826219977006
onlineathens.com,-3.5628683965961279
universetoday.com,0.41214296448259241
dodgeglobe.com,-0.1767349799551042
lagrandeobserver.com,-1.3215970664714181
delazonaoriental.net,-1.784583024051847
democrats.org,-2.9385782033734364
foxbangor.com,-5.0331615158842409
keepmecurrent.com,0.67326445214651487
collegiatetimes.com,-0.92267416626374954
winchesternewsgazette.com,-1.2002696688137238
lovebscott.com,-3.5971529761148537
compressortech2.com,0.69647610620485834
kfiz.com,0.30122248707284327
jobsnhire.com,-1.1927419985015382
theblemish.com,-2.4228148110899621
allergicliving.com,-2.6063439021018677
uintacountyherald.com,-0.66645464132533361
insurance-business-review.com,3.1170423513495518
biodiversitylibrary.org,0.96457747895594848
cnn.com,-3.360847785965758
capitallampoon.com,-2.5092261613318225
angrysummit.com,-3.1376843603359941
tinymixtapes.com,-0.91577923841767328
environmentalleader.com,0.41334861997354166
ecmpostreview.com,-0.8273325990268634
state.gov,0.48150082955008044
sevendaysvt.com,-0.48208216965776685
bedfordnow.com,-1.5260177550897316
ctbulletin.com,0.48431833497895993
wakeupfromyourslumber.com,-4.9803930072609113
lowellsun.com,-2.1628999867453569
topspeed.com,0.95191447356573944
isanticountynews.com,0.02237793496663941
news10.com,-4.0686122994369747
colby.edu,2.1692672559509685
shorelineplus.com,2.8606271037061344
iam-media.com,-0.12654457141935616
fairfieldsuntimes.com,0.339767513712127
bostonmagazine.com,-0.51157266358326892
swfinstitute.org,2.9346578643835084
wwmt.com,-3.718087809417467
deloitte.com,0.65802847903141837
kcur.org,-1.8176458536310411
tamatoledonews.com,-3.0673827276600161
elliderusa.com,-0.6372103225361232
forbes.com,-0.58753555044627914
standard-journal.com,-4.258958319955493
democrattribune.com,0.55381941855701511
pointofsale.com,3.5897795063491014
cherokeephoenix.org,0.79137519112571264
disabledveterans.org,-1.8312511821573374
imore.com,1.3181559441298767
thecharlottepost.com,-1.7864365539726699
vintoncourier.com,-0.49887374344717178
illinoisfarmertoday.com,0.51773557496982259
geocomm.com,3.0735360310968205
rightsidenews.com,3.03555941023417
chicagopressrelease.com,-2.5026509306977247
brookstonbeerbulletin.com,1.2012358054811678
awn.com,3.3133293458440236
rfidjournal.com,-0.35860329887226233
thehulltruth.com,3.5902881862488827
economicpopulist.org,-3.6178012408559668
supplychainmarket.com,4.2560938316304631
amnestyusa.org,-6.4603695531983734
cigardojo.com,1.6815315767346768
escapehere.com,4.3405815666391421
ptproductsonline.com,-0.53760657973443282
centraljersey.com,1.9316049931420942
elkintribune.com,1.2012653167392167
indianapublicmedia.org,-1.7169019736822755
news-medical.net,-0.87247453688509646
our-hometown.com,-2.6570416400924857
forkliftaction.com,1.918015057649803
consumerist.com,-1.2911563232271768
tomsguide.com,-0.54380280041768325
alzforum.org,-1.9774936927796383
azfamily.com,-3.5891509951488403
reporternews.com,-3.1479110391106375
chronicle-tribune.com,0.84014148424900592
rasmussenreports.com,-2.0110133496811629
huntingtonnews.net,-2.7275536921692507
dailyreckoning.com,-0.96838853467206187
1dad1kid.com,1.3391656947003761
celebbabylaundry.com,2.14138828269263
williamsondailynews.com,-1.6512606913562771
leaveyourdailyhell.com,1.9535179468036639
orartswatch.org,2.2256992476106476
huntersvilleherald.com,1.6182218650765556
pharmpro.com,-0.10187073590333857
wdtprs.com,-5.2285128034901875
actionnewsjax.com,-3.1787510821552147
dddnews.com,-2.527681716946701
extremetech.com,-0.93478221857269583
nhbr.com,0.038088063668460161
aqha.com,3.1484300800335192
flanews.com,-2.4577107875928292
lifeandstylemag.com,1.7097076951602397
northbaybusinessjournal.com,1.2717336885387802
roadtovr.com,0.50656314144685022
weldbham.com,-0.77994936757004363
bwog.com,-0.89775904580880062
encinitasadvocate.com,-2.2918568314343717
setexasrecord.com,-5.6480087001745272
newsandtribune.com,-1.8367058036542185
theinsidekorea.com,-2.6289678947410513
theonefeather.com,-0.28793503093103279
bucknell.edu,2.5919306619961864
theindependent.com,-4.6398111627314886
flashpoints.net,-5.5676758393648509
salina.com,-3.1451466798985868
westword.com,-0.40497752104922735
focusdailynews.com,1.647010652936252
cantondailyledger.com,-1.1321199878209209
cartercenter.org,0.042858913175872745
hookem.com,2.3480676181633973
jetsongreen.com,2.01149425287356
jezebel.com,-2.8464548491323987
marlinmaniac.com,-0.74928956036844219
heebmagazine.com,-0.22482064254752471
brownsvilleherald.com,-1.8202578098650188
wftv.com,-3.5098012990655
sunjournal.com,-2.808776490203015
nintendolife.com,1.2626498719120387
pomeradonews.com,2.2246581821987794
ecoloauto.com,-0.49722027413953096
tiogapublishing.com,-1.2520761402061349
woodbridgedaily.com,-2.1929676840259864
priceofoil.org,-2.7914220116404769
blackgirllonghair.com,0.52929881812226021
islandgazette.net,-1.0529847253447211
uafs.edu,3.2812003492641244
troy.edu,1.70940170940171
thewashingtondailynews.com,1.1988633369578916
change.org,-2.8753202429721361
mercer.edu,7.96296296296296
clantonadvertiser.com,-0.97490301478505947
glassmagazine.com,1.8637780363618286
whlt.com,-3.73534720160633
faq-mac.com,1.3968947695081293
lifenews.com,-3.810448085973305
gentside.com,-2.0415167224394528
eptrail.com,0.52003233882671274
hotsr.com,-1.9309244656897486
pinstripealley.com,0.48433474748143535
9to5google.com,0.44597254437750589
sanibel-captiva-islander.com,-0.24455765084176037
sunews.net,0.62070373049990113
project-disco.org,-2.9576705098765639
thetribunepapers.com,-2.0724536802477611
ticklethewire.com,-4.0731613379977309
thetartan.org,-1.2306983195323722
cowboysindians.com,1.0648753865263882
winknews.com,-4.1753005983288451
crozetgazette.com,1.1106223283593193
pinejournal.com,1.6175043371356777
solarlove.org,-0.27639499966677222
sweetwaternow.com,-0.921179848935555
barnesandnoble.com,-2.1094738470333847
accessnow.org,-1.3972836442876895
statecolumn.com,-3.6836068907933419
kansascity.com,-3.0664915370657151
thejournal-news.net,0.4983118418104428
nationalmortgagenews.com,-1.5310280412271948
reliableplant.com,3.65923435847192
bjconline.org,-0.55452278653182308
onebakersfield.com,-3.7434722495772372
oskynews.org,-0.70669458338936753
onpasture.com,1.4052396958048587
dunkingwithwolves.com,-0.05411327235532614
sopghreporter.com,-1.0060071873651066
androidandme.com,0.99017130783174767
franklinfavorite.com,1.5540318091283678
sequoyahcountytimes.com,-1.0013566093611883
qualityassurancemag.com,3.3026590920488412
venomstrikes.com,-0.44902691778588094
smokymountainnews.com,-0.044714240348411531
lasvegassun.com,-3.80471864705278
cortezjournal.com,-3.1462967138123328
cal-catholic.com,-1.7215958649424363
repeatingislands.com,0.37270090188659738
todayspulse.com,-3.7698279355748379
bassfan.com,0.38598719446502544
chopchat.com,0.44152922796905075
thefamuanonline.com,0.79711311388225059
kentonbee.com,1.7946329007948874
ketr.org,-2.8344512682486562
royalcaribbeanblog.com,2.783586272151481
sowegalive.com,-0.93721370377825852
websterkirkwoodtimes.com,0.69331898644246681
fayobserver.com,-2.7202574390664291
cruisecurrents.com,1.6621357955148495
yourcentralvalley.com,-3.2418017948226208
muskogeephoenix.com,-3.7080102427584762
dvidshub.net,1.5773231919455739
cafwd.org,2.0084598493720733
spacefellowship.com,0.72985650268718771
varietylatino.com,-4.53162962088291
massdevice.com,-0.52622173493087487
thewatchtowers.com,-3.9665191152927974
thomasnet.com,2.5052163341647002
emaxhealth.com,-1.2429937713483028
timescall.com,-2.0552137732787088
ino.com,-2.6608974486645849
mediaite.com,-3.0537782551320589
america-retail.com,1.037720308875727
raiders.com,-3.5501083032664411
uasmagazine.com,1.1351847336820597
resourcemagonline.com,1.2153988100373923
ksoo.com,-3.0223517261715216
wlsam.com,-3.1034037387401696
newschannel10.com,-4.220935043786
tdn.com,-2.0959415800288781
dairylandpeach.com,-0.32096073051584462
nojitter.com,1.2352610725418813
todaysfastbreak.com,-0.5995780579138632
eoswetenschap.eu,-0.076000156470910074
3blmedia.com,2.4854174382232515
nationofblue.com,-0.837406712938435
kten.com,-3.9941011138343612
nydailyrecord.com,-3.1798716458925611
gasconadecountyrepublican.com,-2.6132979575988458
americamagazine.org,-1.833485874896418
sustainablog.org,-0.58437118272367528
lawinfo.com,-4.2673799867474429
livenewscentral.com,-3.1221816902032771
mobilenapps.com,-0.58684775863186545
sdjewishjournal.com,-0.7665139306537192
wa.gov,-2.3616747837151735
todaysknuckleball.com,-0.94902458519034738
fcw.com,0.070138699158425855
wallstreetexaminer.com,-0.40091599984149617
thewoodstockindependent.com,-0.352837669775278
ibamag.com,-2.6005957155673087
chicagomag.com,-0.21116753479844608
ruidosonews.com,-2.2726342803174049
mmh.com,4.4796116662832048
scam.com,-0.82805002639999614
abc2news.com,-3.9919904483220563
roanoke-chowannewsherald.com,-2.1474002049918255
thestranger.com,-2.0353088427485346
news-reporter.com,0.058594229028560152
caller.com,-1.859156158985094
sulphurdailynews.com,-2.1906819637222981
choteauacantha.com,1.1556907968627927
catholicsentinel.org,1.2472697553468282
bobcesca.com,-3.1084270981403539
justia.com,-3.6498424306376624
womenofgrace.com,-1.2114909653630905
resilience.org,-1.0418897377697152
teenvogue.com,-3.4451645582214074
deeperblue.com,-0.31590113403654568
cleveland.com,-2.7628036871098662
pekintimes.com,-2.0820297146074869
elnuevoheraldo.com,-2.3510895852620739
democracynow.org,-3.3307269308237015
currypilot.com,-3.8872783547680716
glidemagazine.com,1.0258031178736717
taskandpurpose.com,-2.3751010742696086
kolotv.com,-3.1187917959319553
plasticsinpackaging.com,1.6171382786923021
destructoid.com,-0.3610141145818862
nashvilleherald.com,-2.6838200275529549
maine.info,1.7791095798828354
dmcityview.com,-0.28799635798918116
telemetro.com,-1.7884960205936766
rcrwireless.com,1.0374972298395522
qconline.com,-3.7438865263431613
canyon-news.com,-2.483774127602786
desalination.biz,1.1258158787337396
ca.gov,1.2687256169983032
gizmodo.com,-1.4336018238927652
boldride.com,1.0768726530472252
marketdailynews.com,-1.6772133922171195
naturalproductsinsider.com,0.42287939738809582
winebusiness.com,2.3344299797549444
theatermania.com,-2.0702492968940338
wdbqam.com,-1.1451214996898573
lowcards.com,-1.4612535398458493
sej.org,-3.4795119574075248
ifiberone.com,-3.8838779681497759
gobackpacking.com,1.8655025739116484
fwweekly.com,-1.3484648404246189
honolulumagazine.com,1.9624950692800456
defensetech.org,-1.4704523100673232
uis.edu,1.564940691999404
prlog.org,2.8087109304347715
business.com,1.4099775357183622
psuvanguard.com,-0.48860237065364676
ppai.org,3.2216592654054503
healthaim.com,-2.1919917961126467
ecorazzi.com,-2.0779411042237408
ktvz.com,-3.4719243237136235
times-georgian.com,-1.1325035059024704
tdmr.org,-2.3198748104732241
ford.com,3.53669319186561
chacha.com,0.52213247981423572
clevelandclinic.org,-1.8583981689067532
wcsufm.org,-0.41367357788286985
libertytribune.com,2.207010028229619
timesofsandiego.com,-3.567235688433315
broomfieldenterprise.com,0.80915416084893743
hawkeyenation.com,1.0708703315707244
pulpapernews.com,2.0826806916930574
acrloregon.org,4.65116279069767
wtvq.com,-4.3789770189133908
fox29.com,-2.8155606984128818
patch.com,-2.6362205531242617
falloncountyextra.com,-0.65717713787085
sailingscuttlebutt.com,0.46598422173593168
nrvnews.com,0.35496814919937425
hamodia.com,-3.3097015555468525
sciencealert.com,-1.356587228609023
bryantdaily.com,2.9535864978903
aroyalpain.com,-0.71980805118635183
awwwards.com,3.9843345028865125
exceptionmag.com,1.1917504132112886
energy.gov,4.1306815574004379
lifescript.com,-2.2525114320136064
healthnewsdigest.com,-1.6242473640151975
radioiowa.com,-1.1562892960359157
dabcc.com,2.4313404111043879
people.com,-2.1463472948876912
okgazette.com,1.270886248927561
csufresno.edu,0.7672654630899739
american-reporter.com,-2.3424440636097912
coastguardnews.com,-0.38182091840398352
pymnts.com,-0.050590038747187614
ecouterre.com,-1.5275419463922411
jpfo.org,-4.0985794349325344
ctrlhelp.com,-0.53707849190242418
uproxx.com,-2.2541086528339789
theothermccain.com,-4.887318122807673
fiercemedicaldevices.com,2.2630378272866252
wtvy.com,-2.4711571967190635
bealestreetbears.com,-8.04597701149425
ilfb.org,2.8165610160670709
12news.com,-2.9484679073669482
dailyamerican.com,-3.3588801506728756
kwch.com,-3.2918335268212373
resourceinvestor.com,-1.3913772949689267
fergusfallsjournal.com,-1.2010372121241424
readmt.com,-2.08333333333333
abccolumbia.com,-3.776343204044069
wkyc.com,-3.0796407593229147
kxan.com,-3.5226417763555715
areavoices.com,-0.36569531021383223
dbtechno.com,-4.033344639745482
drgnews.com,-0.5543231802574734
thestjohngardenclub.com,-2.1367996102158755
sabrenoise.com,0.71882715894664206
gamesinners.com,2.76679841897233
iberkshires.com,0.56069605017465951
channel4000.com,-3.3950483891222389
breezejmu.org,-0.81909738457737935
laweekly.com,-0.77093512919946183
arkansastechnews.com,1.9905533063427832
newwest.net,0.6751238860089086
cities-today.com,0.041177914162298351
brewtonstandard.com,0.12036135453856517
moabsunnews.com,0.13601166351519567
nevadabusiness.com,2.2813743049063806
convergedigest.com,3.1526293415541478
theflume.com,-1.1918614390609514
pokerfuse.com,1.1657875828981696
cvbugle.com,0.5710815750216125
headlineplanet.com,1.9073674718402254
thesocietypages.org,-2.1678764442957164
indyweek.com,-1.507038199956221
firetrench.com,1.4759641450534469
wcpo.com,-2.8063339560521445
gogreennation.org,-2.5091682999975138
theleafchronicle.com,-1.6899948496023081
triborobanner.com,7.60869565217391
eeiplatform.com,-0.76587936692694258
yaledailynews.com,-0.66398323473011489
techaeris.com,-0.088621924113147232
abcnews4.com,-3.7107925123214773
theuntz.com,1.7273001226177849
patriotpost.us,-3.2717582031131816
themarysue.com,-1.286452690537069
zizonline.com,-4.0126958414524871
davisvanguard.org,-3.1408425990765227
news4j.com,1.2143600954054046
pjmedia.com,-3.3805055995577096
azpm.org,-1.0803860951035427
cancerletter.com,-0.40372201883450942
webwire.com,1.8152414558203214
portlandmercury.com,-1.7998744552388439
thedailygopher.com,-1.1452086927824121
bloginky.com,-0.13158173168365039
elname.com,-0.41672792314623508
kevinmd.com,-1.5747091871392991
isaaa.org,0.68163426116798975
alsnewstoday.com,-0.88435220437985551
guestofaguest.com,3.7516202558084206
wetzelchronicle.com,-1.2453018578623665
dmnews.com,1.3710871853934146
abunawaf.com,-0.42105263157894
krmg.com,-4.2553844752673378
mywebtimes.com,-0.790862087122282
monroemonitor.com,0.90269625658239194
agriview.com,1.5530541698067646
philebrity.com,-0.262306073952596
rigzone.com,0.1371106610110121
republic-online.com,-0.31106461736210123
newsaegis.com,-2.1657009142461039
vicksburgpost.com,-0.79703142526644344
fox47news.com,-3.17234830517562
kob.com,-3.543075081078046
921news.com,0.38825875462871756
azbigmedia.com,2.4960156135221774
labotana.com,-1.6561960597329997
kyforward.com,1.1333500118210875
cis.org,-3.5603662401296838
bizarro.com,0.5920969134104338
bainbridgereview.com,0.66872375217018443
primerahora.com,-0.0776281444242622
hydroworld.com,0.400339258235116
leavenworthtimes.com,-0.96699858528323956
gazettes.com,-0.32712964635461567
datacenterknowledge.com,0.21101301388319374
warisboring.com,-3.2432914940681763
microcapital.org,1.4221674821653576
pelhamreporter.com,-5.5559773496567333
qchron.com,-2.0460822097507667
consumerreports.org,-0.80854907163656675
wafb.com,-3.7277219653919524
military-technologies.net,2.2516448171088137
dukechronicle.com,-0.43719026258451726
boredpanda.com,0.71134284436674433
knightnews.com,-2.0634011582778435
quadcitiesdaily.com,-1.0401194311661837
kcaw.org,0.36605995122847396
kuac.org,-1.4385453114633517
kshb.com,-4.0433430501019858
postsouth.com,-3.2516050384393389
dailytimesgazette.com,-0.88274688203735663
wcqs.org,-2.3841082663537514
diffuser.fm,-0.4323008090030192
wpde.com,-3.6118021180432884
thegloss.com,1.9991346465389281
dailyleader.com,-1.6638512538921559
thepiratescove.us,-3.2137803014197344
patspulpit.com,1.3238404787700602
stocktranscript.com,-0.9535653939533304
carnegieendowment.org,-2.2675528215203995
lngindustry.com,2.2917779089206816
smallwarsjournal.com,-2.6268510387191837
hootsuite.com,2.3706127554215355
unicef.org,-1.6250952336286359
featureshoot.com,-0.52082748131353607
investorideas.com,0.70047622003200583
advocate-online.net,-3.75309488105309
la-chronique-agora.com,-1.3469632677484724
southfloridagaynews.com,-0.99228716756839641
mrt.com,-3.7245209459303679
delmarvanow.com,-2.5866907710534006
wmuk.org,-1.1750214139367841
ledger-enquirer.com,-3.2103294427614228
pressandguide.com,0.39949353773909946
threeifbyspace.net,-0.19704019833512837
cincinnatisun.com,-2.6298319592721837
jancisrobinson.com,0.74325456613162966
amren.com,-3.6258497956277607
kentreporter.com,-0.57509908972467794
seattlemedium.com,-1.6176114750630091
startlandnews.com,2.4547040777549283
datacenterdynamics.com,0.31370375769811643
golobos.com,1.6408841593588845
ustr.gov,2.0513950584149425
krdo.com,-3.5147217769571908
heritagedaily.com,-0.99855363894026961
redeyechicago.com,-1.3818991466195398
datanami.com,-0.31982942430704
southeastarrow.com,4.0196233704124662
nintendoenthusiast.com,1.141436082262183
harvardmagazine.com,0.20239200766567683
holaciudad.com,-2.5608039808485783
captiveinsurancetimes.com,-1.5037903545408908
gsu.edu,1.9325463477536373
investmentwatchblog.com,-3.764079406005254
chaddsfordlive.com,-0.055387864450822819
smnewsnet.com,-1.36484075455227
marketnewscall.com,-1.370828708150762
energy-business-review.com,2.0938005714215988
sooeveningnews.com,-0.70102784260869977
eldiarioargentino.com,-2.7274782509451425
get.com,1.8931926735087159
bigbendnow.com,0.1280582057733472
kqed.org,-1.7002128251039408
jacksonvilleprogress.com,-2.3851080011803161
sheltonherald.com,0.51858944650290506
chemicalwatch.com,1.3526047828205863
christiannews.net,-3.3834092101916045
oakridgetoday.com,1.0848158485474444
armscontrolwonk.com,-3.1319122701855409
popsci.com,-1.3056171839868769
kizzmyanthia.com,-2.1973687136523554
reflector.com,-3.68977376140943
goldseek.com,0.7382645296394984
sonicstate.com,3.1523690449002575
mymonticellonews.net,1.7547964881547189
hastingsstargazette.com,-0.65339774812448048
knom.org,0.96993043965050141
battlecreekenquirer.com,-2.5989321136502954
davisenterprise.com,0.51412221812076531
fdlreporter.com,-1.9822351086802799
greecepost.com,-0.5405428503817874
ladowntownnews.com,0.18549895043770911
northwrightcounty.today,-0.68667460879995168
freerepublic.com,-1.842543313574575
statehornet.com,-0.20178116759839534
skyvalleychronicle.com,-4.2459001408061914
wegotthiscovered.com,-0.2201701597995058
sou.edu,0.72134477746614756
rivertowns.net,-2.7963866947254306
nature.org,-0.6715472901307934
tngovwatch.org,-4.22769100006932
willmarradio.com,-1.3435620695754922
cfainstitute.org,0.79360025855253447
prowrestling.net,-0.507001429211006
americanlivewire.com,-2.9819238330148496
tfltruck.com,2.0640103155079319
freekeene.com,-1.2603086497362967
ashford.com,3.4547245356876206
melty.com,-0.74217370044651865
tynmagazine.com,0.91357667764420547
creditcards.com,-3.63223609534619
580kido.com,-0.54374437840973122
chicagonow.com,-1.0323303671457695
motoringcrunch.com,1.100498054714629
silverbelt.com,0.13847725761476434
hypebeast.com,2.0571476109618807
wset.com,-3.6322478219819523
data-storage-today.com,-3.0593339768541519
fox4beaumont.com,-3.6320520875761595
xataka.com,-0.60929039853444511
themountainpress.com,-1.0733446255780255
wpmobserver.com,0.66711648780729593
etrip.net,2.6118590463348319
dailycoffeenews.com,1.9020112440510193
dailydemocrat.com,-1.4139537958283572
localmemphis.com,-3.8819836050740442
theplanetd.com,1.1669155972516965
palatepress.com,1.6736249114657458
