MentionSourceName,AverageTone
mymmanews.com,-1.1145377988104039
lapd.com,-4.4421766890305925
theslanted.com,2.0716071700089191
mmjobserver.com,0.37459902936394252
infectioncontroltoday.com,-2.6326530133612227
foxandhoundsdaily.com,-1.7217542864358117
thebatesstudent.com,-0.47408972150098116
northbaybusinessjournal.com,0.61293614340588976
nd.edu,2.0695006262952251
theobserver.com,-2.0968805787545666
times-news.com,-2.6876216095706149
inventorspot.com,1.2184028344496209
bamahammer.com,0.69589050445240785
sallysbakingaddiction.com,2.6954204618257926
applause.com,0.031179038423970979
delconewsnetwork.com,0.65040215620045727
nassaunewslive.com,-2.1075891170802969
bostonstar.com,-2.5446848636825643
superherohype.com,0.19476987022998685
marketingland.com,0.86928243421549267
paolionthemove.org,0.794540350974288
providenceonline.com,1.9816850241215616
asiasentinel.com,-2.8617689858436415
deadspin.com,-3.5008583619281262
policeone.com,-5.1336777568959677
nmfireinfo.com,-1.5141297772539428
newgamenetwork.com,-1.2046956202582646
wsar.com,-2.2074413864285725
flrnet.org,1.4998757431515355
szul.com,3.183964956388595
pridesource.com,0.093487462339359409
unlvrebelyell.com,0.30665536769594609
canalstreetchronicles.com,-2.6042764264978495
eurasiareview.com,-2.3661499395520331
dailyreckoning.com,-1.4831270139326034
stats.com,-1.2490668037859518
theinvestigativefund.org,-3.0975760592127153
professeurforex.com,-0.45975026021022131
puregreencars.com,1.8752855784487974
malibutimes.com,-0.25972239253167856
ibtimes.com,-2.8102617703733039
cgdev.org,-0.08564490295852252
wtvy.com,-3.1274964035743005
marcoislandflorida.com,-2.3421661012892536
lincolncountynewsonline.com,-1.92692651331467
taxjusticeblog.org,-4.6365129084862291
ryanhenning.com,0.662251655629135
insurerereport.com,-4.1908396618540609
bioethicsbulletin.org,-2.8806017362738339
resilience.org,-1.171894510404486
mainemusicnews.com,2.251856976008471
wibailoutpeople.org,-2.7362732907590179
perrynewspapers.com,-0.40840521482402209
fda.gov,-0.48023572615731097
homernews.com,-0.70555081630196581
ir.net,-2.0485589178532018
kvoa.com,-4.2169453016173337
abc3340.com,-3.7307653785645152
newspaperabstracts.com,-0.25603960158286326
unco.edu,3.3280361616603522
capitalotc.com,-2.33503925250051
ashevillechamber.org,4.35260986536503
thegreenenergyblog.com,1.645141745713347
wilsoncountynews.com,-0.46462766260805949
thecreole.com,1.3213457787640845
thenews-messenger.com,-2.485450729611844
charlestoncitypaper.com,-0.69195601643171822
bethel.edu,2.3924626194940997
hernandosun.com,-0.35432335796593184
ice.gov,-7.1534164925720969
easternecho.com,0.50808518168248962
standardnewswire.com,-0.22909195739175575
hpr1.com,-0.71813385424401655
grassrootschange.net,-1.9506980474125455
yorkblog.com,-0.3052948319750971
eyesonisles.com,0.068156250113306255
montana.edu,2.4490435377580893
asicentral.com,0.63261220200543344
embedded-computing.com,3.0138662431635934
newson6.com,-3.5267012756162925
cbpp.org,-1.6728482484508347
thecryptosphere.com,-3.5434356115975474
tngovwatch.org,-3.8949678486210955
just-food.com,0.72273843011068162
abc23.com,-4.0357726870225914
homecaredaily.com,-0.72780102144621206
carolinascw.com,0.33737067575358315
musicsnake.com,-2.8055640512448603
sfstation.com,3.1397281710362135
cigardojo.com,1.995000950678532
therecordherald.com,-3.21061770290527
radiomilwaukee.org,1.8581061072983132
edgeptown.com,0.45507400282993904
wdtprs.com,-1.2719775070368384
redaccionpopular.com,-2.7625776643845397
ethiomedia.com,-3.8461498948902912
sourcesecurity.com,2.4263422973320443
thepostathens.com,-0.10275590920405805
wflx.com,-3.71235942044797
lovelycitizen.com,0.62158235680242124
independent.org,-2.82145698838855
mediamatters.org,-3.57288849396281
fatcatwebproductions.com,0.95149320752973732
geneticliteracyproject.org,-1.8713792550494488
mst.edu,1.9889494466276871
tweaktown.com,0.37696463303519356
kswo.com,-3.9218137148895407
bizbash.com,2.5304165137246768
theasian.asia,-1.1015284347475087
outbreaknewstoday.com,-4.0234641574026053
day-news.net,-2.7724604000024469
pmgnews.com,-1.4113963535454856
peacecorpsconnect.org,4.57529441044665
hopecentralwatts.com,1.399113290939995
tcu360.com,-0.27617418840188923
freemanjournal.net,1.2667328646623743
tvweek.com,-1.6656640334682336
campussafetymagazine.com,-2.1606972825518964
edmosca.com,-1.2633118374498351
northeastnebraskanews.us,0.45418964133191542
heathenharvest.org,-0.31226197535566091
stockcarspin.com,-0.65109861953546122
power-technology.com,1.4367927295828353
securitydocumentworld.com,2.2180063702699644
vsuspectator.com,-0.34245493451832271
enewscourier.com,-2.888880561224997
worcestermag.com,-0.47269920319048037
undertheradarmag.com,-0.0084377029319398066
coha.org,-2.6772525622247403
geneseesun.com,-1.0462403901055113
jacksboronewspapers.com,-1.3854651042513824
everydayebook.com,-1.3709843637791737
flashpoints.net,-4.7504155957232177
cheshireherald.com,1.8933189247937052
baankhunthai.com,0.38289876088757818
semissourian.com,-3.0564600415886534
ulm.edu,3.0553841079596995
financegeek.com,-0.98851224869029941
nanotechnews.com,2.7443618363835784
littlerocksoiree.com,6.3805984059173459
thecatholictelegraph.com,-0.0908028849683956
battleofcali.com,-0.787846959715396
winknews.com,-3.7842626439662044
wcqs.org,-2.4081048126529967
ronaldthomaswest.com,-2.6465373587416852
rockdalecitizen.com,-1.344305211423803
ucsc.edu,1.0835757559626431
gulfnews.com,-2.9377453921362675
valleyrecord.com,0.30220101419255524
dairyreporter.com,0.860669815138963
farmers-exchange.net,0.39417835379443783
youthtoday.org,-0.99085636237326546
semiconductor-today.com,1.6869858716333128
biomedcentral.com,-0.90077410364547539
civilrights.org,-1.5425288834775601
dailycoffeenews.com,1.6353990012684976
ottumwaeveningpost.com,-0.96548170590385574
automoblog.net,1.6175268640479048
wwlp.com,-3.53795199575865
bicycletimesmag.com,1.827570722988783
bipartisanpolicy.org,-2.0889051391225766
temple-news.com,-0.14900511988313189
ragingchickenpress.org,-1.8108131366438742
directlyrics.com,2.4072271753649974
wric.com,-3.5909931981856889
chronogram.com,1.3360336399920543
microbrewingcorner.com,1.843115735827469
mynorthwest.com,-4.3236621883089645
medicaldaily.com,-2.5225958117795844
worldcoal.com,1.1591685755560395
nctechnews.com,4.0476284410721135
webeatfat.com,4.27350427350428
theprairiestar.com,1.0437332499288079
activelifedc.com,4.8070867411494262
americantowns.com,1.3951151532250794
contrainjerencia.com,-1.7775461064608482
hollywoodlife.com,-0.54830549331468692
thespacereporter.com,-0.038589178252153522
jadaliyya.com,-3.7451610168543006
outtakeonline.com,2.5936257543266414
enidnews.com,-2.5509871963642503
yellowhammernews.com,-1.8155822571745563
allinaniowamomsday.com,3.4009024679328981
modeldmedia.com,1.729547810788775
starnewsonline.com,-3.3407717305613609
masson.us,-1.7058898843723984
creightonian.com,0.47916190631928446
marinij.com,-1.9232203683546647
heraldargus.com,-2.2753190155304459
fiercegovernment.com,-1.93538066172019
nuclearstreet.com,0.016673165421578179
newtoncitizen.com,-1.3710673931265394
anandtech.com,0.86628185949273107
therainbowtimesmass.com,-0.12626957428704721
wjon.com,-4.7747194860402331
theclause.org,-0.030388433553865585
odditycentral.com,-0.74879423882153251
thehistoryblog.com,-0.89568468551097258
movieweb.com,-0.2416179787152084
tahlequahdailypress.com,-2.0744250760927265
bannersontheparkway.com,0.60606060606061
pixeldynamo.com,-0.15150270126214971
959watd.com,-1.9993983492692866
drake.edu,2.6735033848863772
santafenewmexican.com,-2.9733514535666394
daily-tribune.com,0.56374718064522344
tasteofcountry.com,1.6767117690858147
celiac.com,0.04493590088336058
richardshide.com,0.45261949410527125
talkers.com,0.60446296484401874
lagrangenews.com,-0.68009740627714255
airdrieecho.com,-3.0532020690371304
parenting.com,-0.54728726976294784
draysbay.com,-0.65080234398767889
cubuffs.com,-1.0843195955795029
bobsullivan.net,-3.0247658121754206
cowboysindians.com,1.0313501553732483
sourcingjournalonline.com,0.68764251454449354
motortrend.com,-0.155599139510475
thesmokingcuban.com,-0.15308338682709555
newsfactor.com,-0.81386652802659487
thefederalist.com,-2.8376753324080859
memphisflyer.com,-1.1655646101554868
perhamfocus.com,-1.3034401821337003
newswest9.com,-3.994512125846942
internews.org,-0.93418843433688981
washingtoncitypaper.com,-0.94014466688473508
conncoll.edu,2.6057251717997509
newswire.net,-0.61476881972332453
freeweekly.com,-1.1987991124774757
sys-con.com,1.787108519275167
bethesdamagazine.com,-1.2484080530275909
nyartsmagazine.com,2.8934064229853829
newjerseyhills.com,0.52741323221646141
thebakken.com,-0.098120671350580349
hedgeco.net,-1.6618823206546003
extralunchmoney.com,1.5442866308615939
defensedaily.com,-0.67837479426977254
laxmagazine.com,1.0345958414434071
info-europa.com,-2.1460460394222918
apr.org,-2.5463850916198152
tnledger.com,-1.8940480980561765
solarplaza.com,1.0097527510847917
allmediany.com,-3.5870775891040165
altenergystocks.com,0.81560519938163722
pharmpro.com,-1.7038625536567074
bakken.com,-1.6008372886479683
kstreetmagazine.com,4.3083971531820078
holycross.edu,2.1086572373573671
kdhnews.com,-3.275104744925049
superyachts.com,4.0141093881953873
nextcity.org,-0.33603207914882965
spicysouthernkitchen.com,3.063382246894609
starcasm.net,-1.7748333165580752
islamship.com,-5.4329997144833522
myfox8.com,-4.0894827189357636
myprintresource.com,3.9274742182622657
vibe.com,-2.1177025194501238
lemarssentinel.com,1.35121593351599
noaa.gov,-0.435837190538472
energialimpiaparatodos.com,2.5181230940091308
villanovan.com,-0.3139839346171916
wttw.com,-1.5043012512269647
lifeasahuman.com,0.10564748798481295
ilfb.org,2.1617246415010567
illinoishomepage.net,-1.8471123759611336
our-hometown.com,-1.5100746093033044
nintendoenthusiast.com,1.4141276827964779
apalachtimes.com,-1.4952603796797652
airmedandrescue.com,0.28158160236019875
democrats.org,-2.6512836683170389
moneyandmarkets.com,-2.6470288067571954
theindychannel.com,-3.6287794242595663
thegloss.com,2.2084944116585956
westendword.com,1.2300374442970414
quincyjournal.com,-1.5684675010965938
policyinnovations.org,-0.26154205805796288
utahstories.com,1.120359053614296
offnews.info,-2.8907914308901508
nintendoworldreport.com,0.43338399868243777
reellifewithjane.com,0.34354127451246846
diamondbackonline.com,-0.45419198840999592
prostatecancernewstoday.com,-4.4392557247732691
newsday.com,-3.3369395197352714
machinetomachinemagazine.com,3.9337740156028684
yourshipbuildingnews.com,2.6451747351954435
altpress.com,-0.47921799959284123
somatosphere.net,-1.6458870880593131
weatherforddemocrat.com,-2.4533509461320517
intrafish.com,-0.30839607959226412
nrtoday.com,-1.6400748041502617
northcountrygazette.org,-3.5440806296588265
bostonreview.net,-2.9041491190780038
chronicle-independent.com,-1.2736517073967968
washingtonpost.com,-3.4725380509400496
vermilionstandard.com,-2.9807481135134752
businessdailyreview.com,-1.9516821522155134
actualidadmiami.com,-2.68948868336867
philanthropydaily.com,0.38133246978494439
stack.com,-0.23523058830560856
wallstreethedge.com,-2.2989151199095135
rismedia.com,2.2914272625457146
ehstoday.com,-1.2562303099748271
leavenworthst.com,-0.61148029051712283
rockrivertimes.com,-2.5541108200403118
thejewniverse.com,-1.0881910475214078
elplaneta.com,-0.83776890823701078
ieee.org,-0.2721919873674713
adn.com,-2.4854451520813585
northfortynews.com,2.2702755149095468
noticiassin.com,-2.4860600811543394
kapptv.com,-3.0611019831735051
onmilwaukee.com,1.1693537457998411
nugglove.com,-2.3409363745498171
truthisscary.com,-2.9072345145882013
wmay.com,-2.9897095470427688
airherald.com,-1.0587011297427318
statesmennews.com,-2.9022872935386816
thegavoice.com,-0.19903859064428914
catholicsun.org,0.15880213094493129
vdare.com,-3.5947977020051143
fairport-erpost.com,-2.1410817016108625
pettengillmissionaries.org,0.40844659665848637
pokerfuse.com,0.15795049406531475
myarklamiss.com,-3.4645844985176995
kplr11.com,-3.6781979966006633
artnews.com,1.6326421722755264
latina-press.com,-2.9188942185120981
cityofnewelam.com,6.8340238097558856
mainstreet.com,-0.24981987567108305
maritimetoday.com,-0.49747013570945653
utdallas.edu,3.016390003583358
seattlepi.com,-4.0602704424517331
fchornet.com,-3.7600201667236823
earic.com,1.8932505018030124
107jamz.com,-1.9625481009147474
dailytribune.com,-2.2619723892451638
valleybreeze.com,-0.4043708770482019
btls.com,-3.9962571057004133
cmegroup.com,-2.2053478886702513
vh1.com,0.39524437093543757
illinoisbicyclelaw.com,-5.0375202879155365
tomshakely.com,1.2661062010032846
theskanner.com,-2.4914911389690295
techbarons.com,-2.0371061649407856
wrn.com,-2.3249071961685721
stjoechannel.com,-3.4983225708199988
wanderer.com,1.2639674364077418
lancasterfarming.com,-0.92455078329875684
ktna.org,-0.55284331443043422
onlydailynews.com,-4.85193831999312
gamezone.com,-1.5308230162819736
ramblernewspapers.com,1.5533180603718246
propertycasualty360.com,-1.9152015337798811
latinoshealth.com,-2.3526679902960885
thedaonline.com,0.01553723342413151
tvshowsondvd.com,0.97095022171878165
kdramastars.com,0.061409552434018876
falloncountyextra.com,1.1332786599012106
virginiamn.com,-0.5978233670357026
gainesville.com,-2.5229216584561462
tonyseruga.com,-1.4778481564065113
fontanaheraldnews.com,-0.43308297830132209
lincolnjournalonline.com,1.3071022056616666
clearadmit.com,2.2433599658122083
upressonline.com,-0.58726374331725262
albertleatribune.com,-1.8757117151773481
eol.org,-0.84794621069578235
thebaltimorewire.com,0.085564481638025366
celebrityhealthfitness.com,-7.6515410356597711
southcarolinasc.com,-2.220891529189378
authorlink.com,0.69860343909148648
stamfordadvocate.com,-3.1030866293209036
alldigitocracy.org,-0.57900603444228815
coastweekend.com,1.9085873894760848
emu.edu,1.8962813836516001
nhv.us,-1.6766709357001754
columbiametro.com,1.4412424261358605
medindia.net,-2.0942274604978528
enr.com,-0.32069952885947178
theeastcarolinian.com,-0.1888600702619779
silverscreenandroll.com,1.6567434414149911
commodityhq.com,-0.98056406343566616
cometcorp.org,-1.0395659690240417
flatheadnewsgroup.com,-0.7942458581377293
themmafan.com,-1.133620479521684
amny.com,-2.4626038146364571
921news.com,-0.27680874364505631
royalpurplenews.com,0.12000281200922751
fortune.com,-1.6866180655631264
mauinews.com,-1.1721704310475927
hillsborofreepress.com,1.190588652767846
techrepublic.com,0.18722983837512819
ilsr.org,0.38091345995798842
twinfinite.net,0.0890818216894777
fastcasual.com,2.4698311780538855
gearjunkie.com,-0.20836603299187961
insidevoa.com,0.11070229767401879
1049wmcg.com,-2.7891669820858791
cgsentinel.com,0.058399190321847788
necolebitchie.com,1.9571461293550412
oregonmusicnews.com,1.6420676801817846
royalcaribbeanblog.com,2.9258233986974513
houstonpublicmedia.org,-2.4585804921291068
govexec.com,-1.6849748913990963
mnnonline.org,-1.6528404408636304
azdesertswarm.com,-0.3923719918430002
kisscasper.com,-4.0332688613708676
laconiadailysun.com,-0.41328551710204731
therattrick.com,0.84317505000426385
communitycommon.com,1.5677369989614673
crawfishboxes.com,-0.34552466649382363
vip4soft.com,0.12986111346137041
baconsrebellion.com,-1.3853823215521031
psychologytoday.com,-1.6638651105949149
thevalleygazette.com,-0.41605964996916422
themmacorner.com,-1.6343622629559915
valleynewslive.com,-3.5243371139922086
b101.com,-3.9602675940381626
insidenu.com,-0.3405583302171713
zonazealots.com,4.149324538910502
wallstreetpit.com,-1.6409553780463595
ijnet.org,-0.22168472052812793
smallbiztrends.com,1.4985914894711838
religionnews.com,-2.1012535854679921
ballstatedaily.com,-0.12941209101429896
arbiteronline.com,-0.079826184680785228
granttribune.com,1.3245381437817256
wyomingbusinessreport.com,0.53954350673724738
caribbeanlifenews.com,-0.21724881921106165
speedwaymedia.com,1.5700492707049731
cruisefever.net,2.9360616318476271
pop1.us,-1.1315278193740452
mmafighting.com,-2.5958232734589668
steubencourier.com,-2.3274818930554542
kmbc.com,-3.4137130327773715
aguanomics.com,-1.2462790357774081
akron.com,0.16469183734389892
farmanddairy.com,0.77136669082186549
matadornetwork.com,-0.1248256359701882
nfca.org,0.64349839997011449
islandpacket.com,-3.0729474245689
wajr.com,-2.59411206596514
networkworld.com,-1.0856214608482757
mcdowellnews.com,-3.1374825061903433
the-broad-side.com,-0.13992795238463562
bucknellbison.com,0.78874285204754946
westsidetoday.com,-2.1061160082456976
gonzalesinquirer.com,-0.32785003165546622
thelosangelesbeat.com,2.785904999065286
wbkvam.com,-1.6586668471135537
yankton.net,-2.1914479850382289
bleacherreport.com,-0.72436156777276184
artnet.com,1.0677260154048753
layover.com,3.8203411556624531
glidemagazine.com,0.91550547850114727
onefootdown.com,0.20718890871309661
wptz.com,-3.4561079049650005
allgov.com,-1.8881505449711284
cbs7.com,-3.9163898058823805
thegreenpapers.com,0.30140892155866866
dailytargum.com,-0.811729318057148
intelligencesummit.org,-1.751390056631098
cagepages.com,-2.1533424530446781
gamerheadlines.com,0.32237519748499538
foodnetwork.com,2.6570188584257211
realtor.com,0.27370492863476487
star94.com,-0.82795008896495548
krsl.com,0.3505948119614935
theworld.org,-2.0764805879857193
wranglernews.com,1.7886542599215745
thesheridanpress.com,-0.36670633215704457
brooklynrail.org,-0.26284755268161392
laureloutlook.com,-0.44799706079894791
northerncalifornian.com,-1.4500632918279479
hypebot.com,0.98551261956542791
bizjournals.com,0.67785175384433816
tetonvalleynews.net,-0.75167367737977175
newsbreakonline.com,-2.7519762614262562
africasacountry.com,-2.3731612179714774
stupiddope.com,2.7731051180935027
capitolhillblue.com,-2.4209838925644989
deathvalleyvoice.com,-1.04166666666666
ligury.com,-1.0966067980436123
paxchristiusa.org,-1.13734800862878
dailyorange.com,-1.4431951253457413
couturecolorado.com,4.6843427633115313
mmh.com,3.6593549805028887
wcfcourier.com,-3.8546214845778821
goshennews.com,-2.6100494223008526
bsu.edu,3.35842403300382
thepioneerwoman.com,1.9959280300225004
mpssaa.org,4.1035117750804035
sanluisobispo.com,-3.2561685389343382
wataugawatch.net,-2.7181811584136484
fox23news.com,-3.7083374097410968
infrastructureusa.org,0.99213581176441468
accountingweb.com,-2.3364036383284832
la.com,-0.3677446939328427
urbanacitizen.com,-2.1171066012181603
moviehole.net,-0.11517571485008046
syfygames.com,-1.216793164320936
winesandvines.com,0.672693652647341
wilsontimes.com,-1.8376090930558209
lakegenevanews.net,-0.903014764728981
mountain-news.com,0.67987877730861768
theplanetweekly.com,-0.28366979090120814
portclintonnewsherald.com,-2.6224951859969172
nau.edu,2.5355842451160191
emorywheel.com,-0.7781232639770097
utahbusiness.com,2.672665160505125
winchesternewsgazette.com,-0.82051666089866315
hvacpproducts.com,3.0807037858554116
midwestenergynews.com,0.098447113342731124
operationhope.org,3.8905264410520379
tmonews.com,0.81647733327857153
weirtondailytimes.com,-2.7286539709143147
malibusurfsidenews.com,1.052747549466662
cleantechnica.com,0.86010009987119118
kentuckyteacher.org,3.1665356494619976
fema.gov,-0.32671465771449781
renalandurologynews.com,-3.4940394073634655
joebucsfan.com,-1.3056218544587952
contracostatimes.com,-3.3146161644691068
theahl.com,2.4577978425806526
change.org,-2.7302794964200023
utdailybeacon.com,0.2673003798354977
wgowam.com,-2.8227782070903862
ironmountaindailynews.com,-3.704287334855116
ktvb.com,-3.2206727840398974
artcrossnewmexico.com,3.079098779200371
staples.com,2.7810884940135514
americaswatchtower.com,-1.5734041929037264
tehachapinews.com,0.44514134693822249
pressenterpriseonline.com,-3.865210546693965
voiceofsandiego.org,-1.5010752656913584
bluelinestation.com,0.091535383118445973
swarthmore.edu,-0.90644908923941769
nwcn.com,-3.0199309523375808
thereporteronline.com,-2.9495240516775487
streetinsider.com,-2.7491736260945521
hrw.org,-5.8365470607426584
cycleworld.com,1.043100206033873
somdnews.com,-0.42155313823924068
pv-tech.org,0.98770645730052009
statter911.com,-3.9959720454041365
steveheimoff.com,-2.4042141469815936
latinfinance.com,-0.087647276672163182
chud.com,0.12652501437697736
details.com,0.99194311599434737
oregonfaithreport.com,-0.94713750388491913
diariopinion.com,-1.4009175260148685
allendale-inc.com,-0.93850277314804653
wowktv.com,-4.5106918729178593
wtma.com,-2.9488975520964185
tni.org,-1.2742554380104456
statesville.com,-4.3056224739465412
dailynews.com,-2.9247132197226118
fauquier.com,-0.98540919436426744
saportareport.com,0.56217553695843658
towntopics.com,0.622855040682241
thedodo.com,-0.654267994993761
oakcreeknow.com,0.6062885862496773
davidatlanta.com,2.43941758250623
maryland.gov,0.65064101932675722
csmca.org,-1.0839753303041879
brandonsun.com,-2.6195144477035863
internationallawoffice.com,-1.4133545888515504
nolavie.com,1.096504925740678
powdersvillepost.com,0.89471307652537913
echopress.com,-0.44534237792458325
umcor.org,-0.63631877217550137
examiner-enterprise.com,-1.2753531227848247
feedblitz.com,-0.95491071837317232
pibillwarner.com,-5.8377557398874975
ithacajournal.com,-2.5629972227449751
postlatino.com,-2.9705012399487667
swoknews.com,-1.737492480729802
opinion250.com,-2.6438134350330027
tdm.com,-3.5938458955949453
elperiodicousa.com,-0.9047312678563787
uis.edu,1.826558542490236
iphonehacks.com,0.40806754357128566
shelbynews.com,1.5511958872471927
havasunews.com,-2.8665596412806233
stevenspointjournal.com,-2.4652017017277283
westmont.edu,3.5458712329772832
coloradocommunitymedia.com,-0.39522286177361193
thegreensheet.com,3.4889271393404395
forward.com,-2.2862741209033355
wfirnews.com,-3.3978595114253447
thewesterlysun.com,-1.4978152808734284
downtownleader.com,-0.26121105852804133
twinsdaily.com,0.018835384393209472
recordamerican.com,-1.6512385981459123
rottentomatoes.com,-0.7373458842912316
shu.edu,0.6144813507337562
abc7amarillo.com,-3.4368580168786091
harlandaily.com,-1.9105254974117292
chronicle.com,-1.7089161476460253
wetpaint.com,-0.7255149453044839
louisvillecardinal.com,-0.55072586153220182
elgl.org,1.3593543533781689
waldorfcommunications.com,1.4105271278965323
fuelfix.com,-1.9889149429216422
ktar.com,-3.550560299627314
drbicuspid.com,0.46446595100504684
fastcocreate.com,0.72810956403582061
bigcatcountry.com,-0.97804646301715259
presspubs.com,-0.067745276744139327
electricnet.com,3.2522344504864762
iknowtoday.com,-2.722520233892233
oracleherald.com,-2.9491390883378656
newsnetnebraska.org,-0.308715076037239
timestelegram.com,-2.0858719883305596
knpr.org,-2.8364960790548324
dupontregistry.com,2.2285657218072359
umd.edu,2.2288477070746424
thetimesgazette.com,-2.8743930357217735
houstontexans.com,1.7690041342169458
marijuanapolitics.com,-0.37310450254597871
hotels.com,4.3588693332989266
companiesandmarkets.com,2.8102042673636518
4writersandreaders.com,0.3483279749607755
enterprisepub.com,-1.152254857708872
nippertown.com,2.2042030272213609
gocreighton.com,-2.85945110879522
commercialobserver.com,0.50860280059943541
grantland.com,-1.4667492041248558
northendwaterfront.com,1.6533147223149491
naturallymoi.com,-2.4853376903461779
pipelinereview.com,-1.3237297355143802
standardrepublic.com,-3.459387749271464
autzenzoo.com,-0.36758076203272427
connectionnewspapers.com,0.71868753440115718
thedartmouth.com,-0.11480370279467267
blogtalkradio.com,0.58667210421482885
gazetteunion.com,-3.3791736084259085
hellomagazine.com,4.0582159945378322
stormcarib.com,-1.3607476932458873
tsln.com,0.52010281511046408
udel.edu,2.4598389979697188
utahnewssource.com,2.0858403898208238
rushlimbaugh.com,-2.0016963755379678
fromquarkstoquasars.com,-0.20359001700797252
disneyfoodblog.com,3.2096882722023068
redlegnation.com,-0.22865836260409766
spartaindependent.com,1.1110745689036072
dslreports.com,-1.0337189494134442
oilandgastechnology.net,1.7404126099831707
internationalpeaceandconflict.org,0.076581565486604442
shepherdstownchronicle.com,-3.8516623694697003
youroilandgasnews.com,1.8106781783113526
411mania.com,-1.2379024683447462
healthtechzone.com,1.8559748964309826
1037theq.com,-0.85006262949115019
carolineinthecityblog.com,1.1585714599052928
wboc.com,-4.0604247537534235
naturalgasintel.com,-0.30211451237116993
educationdive.com,0.70810383043145653
reviewjournal.com,-2.6026246427795248
brevardtimes.com,-3.0134688829718432
gratefulweb.com,3.2857138319530539
fleetfinancials.com,1.5355197012399666
brightsideofthesun.com,0.85616654604412379
abcnewspapers.com,-0.62487439218269192
deseretnews.com,-2.4836683835033644
spacefellowship.com,0.72598732437514191
articlebasis.com,0.66819370395443134
thereader.com,1.1761497652345023
care.org,-2.72386402654508
foxdeportes.com,0.44771796241955381
travelagentcentral.com,1.3865100273853026
ictworks.org,1.076661627639883
quikdocs.com,-2.961244562295811
rochesterfirst.com,-3.3308438959713347
agrinews-pubs.com,1.0719124612119553
packers.com,2.5606041778311881
missilethreat.com,-1.6988448815288602
lodigrowers.com,-0.21677029304979503
faribaultcountyregister.com,-4.0485465164746453
mysouthborough.com,0.75903967252365778
craveonline.com,-0.32391463875460952
foodproductiondaily.com,1.1522480221388813
lebeninois.net,-0.43656175702386074
seriouslytech.com,0.81746353426236074
athletesofjamaica.com,-3.4592438065900031
dispatch.com,-2.8685849490163453
foreignpolicyblogs.com,-2.5393205119364173
news965.com,-3.1527434561470007
bloomeradvance.com,-0.56462128997110217
neoseeker.com,-0.88658490359866182
wschronicle.com,0.086725083925293114
debtowed.info,-0.76789106934826823
lazygamer.net,-0.33293334146123593
anaheimcalling.com,-0.20533880903491
freedomoutpost.com,-3.3248481799032068
unk.edu,2.4700630479725949
pharmiweb.com,1.7070885073743265
alamogordonews.com,-2.3466942838230769
goprincetontigers.com,0.23926135758820213
auburn-reporter.com,-0.88156027466802034
human-wrongs-watch.net,-3.3289157427173639
enenews.com,-4.1893955367210234
tubefilter.com,1.1367296079103293
worldtrademarkreview.com,-0.90098249153321508
prleap.com,2.69857428056816
themarketsdaily.com,1.262607416677302
thedailybeast.com,-3.3809428815747617
flapolitics.com,-2.692496868667555
thelifeofbon.com,1.6521116436210588
romacoma.com,-4.1498691208027072
insidescience.org,-1.5846166782889424
thesuburbanite.com,-0.53440634514233154
kttc.com,-4.4726899977637391
yourweeklypaper.com,0.25978932832432478
washingtontimes.com,-3.5736566643522076
jazztimes.com,2.0658495510641126
oreilly.com,1.0804980401186168
latinone.com,-2.9212627344017585
dataprotectionreport.com,-2.1774707902873809
washingtontimesreporter.com,-2.3678125065137658
urbannews.biz,0.36177778875323796
latintrade.com,2.0701004077075789
empireonline.com,-0.93163642783715006
lbl.gov,1.7334981833753074
themortgagereports.com,1.0555871797603555
futuresmag.com,-1.593903020073729
dothanfirst.com,-3.1737416587539622
eweek.com,-0.037326981065878631
9to5google.com,0.35839380036289825
newswatchngr.com,-2.5743456699274896
countercurrents.org,-3.8452244187507825
painlessdietplans.com,2.8116639117516309
artinfo.com,0.68604144363449593
halosheaven.com,1.066170161293631
tamatoledonews.com,-2.5937385952757461
thecount.com,-2.1064364226381906
uniondailytimes.com,1.5600037075301185
colorado.edu,1.7834670645925468
independentmail.com,-2.7754398208550777
borderzine.com,-0.88353874268601573
pokerupdate.com,-0.25193879094425953
rifuture.org,-1.0917306917079697
clevelandjewishnews.com,-2.0082890785653911
huntington.edu,0.432900432900433
nationalnewsarticles.com,-3.9666214521518635
nga.org,1.6775042086937657
scottsdaleindependent.com,2.2572343269975557
labelsandlabeling.com,2.7049470110479854
irealhousewives.com,-0.27210871491814104
sheltonherald.com,0.732984962749031
amityobserver.com,-0.10748051681637907
findmeacure.com,-1.5473934425679983
bangorinsider.com,-2.5364127540377206
ellwoodcityledger.com,-0.88797056820503639
missourireview.com,1.1364960633229415
sfist.com,-2.80836503903499
americanenergycoalition.com,0.22455541921982256
chronicleoracle.com,-3.4720968604145326
kfdm.com,-4.230319167848978
enterprise-security-today.com,-2.6542356923823234
datzhott.com,-2.2169005728002928
prsync.com,0.90888162136464457
gaysaltlake.com,-0.16227516195848732
laopinion.com,-2.5733417885581473
mgoblog.com,0.039688609233644055
brushnewstribune.com,-1.6238261701563814
wlwt.com,-3.5081024966020293
fiercebiotechit.com,0.37788496529673771
aol.com,-2.8170055268679532
ticklethewire.com,-4.0138121692229047
thewagnerpost.com,3.0836386246507543
worldmag.com,-3.5493399442191929
stolaf.edu,1.5332781317194744
dolphin-news.com,2.2907338966190962
legalexaminer.com,-4.3958179352079183
